XCENTER YCENTER
------- -------
 56.235   6.788
122.709   4.645
 22.567   5.759
 68.399   6.924
 91.001   5.801
214.922    5.89
133.526   7.575
 16.629  10.263
 50.917   9.693
228.421  10.517
 65.286  10.688
206.274  10.696
112.037  12.218
191.495  10.017
 94.486  14.196
102.248  14.097
120.754  13.583
134.588  13.056
248.278  13.676
 28.433   16.95
167.563  15.113
214.697   17.53
138.506   19.02
226.009  19.213
 72.682  21.376
   97.6  20.656
209.885  21.773
245.721  21.377
251.689  20.796
 54.091   23.54
209.972  21.962
 35.992  25.338
 65.366  25.281
234.651  25.367
 48.407  26.356
 79.696  26.692
231.019  25.693
117.376  27.577
137.187  29.494
199.455  28.598
235.328   28.17
 79.459  29.533
 95.229  29.695
163.803  30.442
210.545  29.967
 30.098  31.016
 57.793  31.833
248.704  31.004
251.014   31.12
 57.992  32.039
145.305   32.28
151.887  33.312
185.556  32.372
 206.62  34.539
173.182  33.802
 76.784  34.627
103.846  36.428
177.094  34.452
230.791   35.45
128.622  36.372
 87.764  36.801
117.391  39.476
224.023  39.393
 52.973  40.431
 65.391   40.38
 10.731  41.003
150.117  41.048
208.687  41.722
 19.974  41.553
105.701  40.766
 97.919  42.546
 44.528  43.931
 70.353  44.655
170.147  45.229
222.777  43.622
 35.126  45.887
 85.761  45.664
137.567  46.336
145.577  45.699
211.605  47.189
232.512  45.706
176.616  48.026
242.665  47.789
100.422  47.564
 126.08   47.49
216.439  48.191
 52.944  48.672
176.653  48.134
186.318  50.096
242.665  47.789
 44.462  51.356
  9.374  52.251
162.527  51.724
250.867  52.326
125.332   53.55
 63.945  55.309
 84.958  55.621
211.867  55.234
 17.297  55.263
 72.748  56.338
 100.38  55.638
238.612  56.331
129.252  57.031
   50.0  58.144
108.635  57.016
 88.507  59.962
141.719  58.518
150.581  58.676
171.292  58.053
133.935  59.669
199.413  60.435
 37.177  61.087
 37.782  61.307
 55.038  61.275
  72.11  61.467
235.214  60.768
129.513  63.227
164.472  63.395
 206.39  63.249
 78.904  64.922
172.984  64.566
245.935  64.708
229.836   65.44
 50.532   66.58
111.828  67.272
 91.639  68.522
 149.46  69.654
 65.597  71.359
 43.116  72.124
118.622  71.642
153.589  72.398
210.798  71.496
140.571   73.78
236.576  72.753
250.033  73.293
110.619  73.651
 29.513  74.968
140.483  73.756
160.717  75.325
226.724  75.628
214.779  77.262
104.415  77.663
124.381  77.297
111.722  78.587
132.538   78.62
  57.61  81.628
147.491  79.501
175.402  81.081
186.082  82.449
166.391  83.466
 130.61  83.369
192.372  83.248
 227.08  84.388
187.477  83.967
 80.949   86.02
138.185  86.248
148.675  88.171
216.171  86.556
 107.36  87.693
115.179  87.499
156.401  87.995
 26.616  88.814
148.699  88.131
236.683  89.261
  7.748   90.04
230.563   89.58
126.631   92.68
140.804  93.202
184.415  92.946
245.223  92.502
 85.288  93.549
196.586  93.801
161.502  95.618
100.555  97.235
167.038  97.459
 217.59  96.822
 16.779  98.619
117.031  99.025
 229.63  98.744
 76.174  99.654
 84.386  99.751
189.382 101.671
 23.645 103.092
 99.652 103.299
239.684 102.973
 147.35 103.772
175.289 103.768
  10.49 105.465
 61.385 104.528
 119.93 104.654
  138.8 104.902
138.826 104.977
155.065 104.995
160.195 104.657
215.066  105.31
234.346 105.622
 90.712 106.331
 44.787 108.259
170.553 108.435
 202.38 107.834
 44.787 108.259
242.764 110.509
 78.513 110.699
 87.393   112.1
   98.4 114.385
114.451 113.591
201.442 114.353
214.972 114.125
 34.409 116.504
133.376 114.281
208.985 115.396
 11.555 116.501
 34.457 116.389
145.906 116.585
239.126  118.15
 90.107 117.998
132.676 117.923
173.388 118.897
 21.687 120.257
 37.018 120.427
102.332 120.596
110.567 120.785
241.825 121.822
 40.271 122.607
121.477 122.758
196.545 123.186
183.503 124.425
204.842  123.93
216.897 124.355
 69.106 125.182
118.295  124.98
 147.57 124.977
234.482  125.25
 25.396  125.44
 62.772 126.433
 79.083 125.817
132.771  126.52
 88.821  127.57
164.299 128.872
 37.051 130.221
190.872  129.69
241.868 131.491
 51.706 130.937
132.717 130.066
184.742 131.329
203.594 130.842
105.686 132.639
213.361 133.577
115.991 134.544
137.331 135.321
152.722 136.124
 38.429 137.344
 87.164 137.438
128.663   138.0
176.941 137.638
233.847 139.062
206.668 140.338
 90.906 140.302
160.325 140.492
 10.772 142.707
112.736 141.861
172.356 141.584
 60.252 143.288
 192.27 143.068
219.304 142.637
118.047 143.681
 82.504 146.002
 84.593 146.247
249.806 145.987
 33.072 145.175
 55.545 146.243
 49.919 147.495
  9.283 147.655
 37.847 148.136
230.979 148.321
 99.202  149.46
 110.27 149.376
141.429 148.569
 201.34  149.46
216.506 148.556
114.346 149.975
 64.956 152.139
  12.47 151.797
156.328 152.443
 54.251 154.536
145.141 153.668
 19.434 154.687
 97.042 156.368
118.976 154.828
126.919 155.995
173.019 156.297
203.117 154.963
207.141 156.127
 69.279 154.977
106.443 156.782
 58.811 157.733
 72.983 158.586
 23.538 158.447
 35.475 158.928
 39.032 159.498
  84.28  160.77
  90.06 161.355
116.894 161.324
 207.74 162.398
220.041   161.6
 142.34 162.666
153.301 163.002
122.578 164.513
188.324 164.288
 10.834 166.028
 46.499 165.703
  73.65  165.53
131.137 166.441
100.701   167.1
 19.104 168.067
117.476 168.712
137.154 167.757
 143.02 168.292
170.441 168.212
251.915 166.959
 59.727 171.866
 35.693  170.01
  65.42 171.522
  90.97  170.67
  29.16 172.618
138.169 171.355
151.177 173.571
199.968  172.83
 50.394 174.211
237.725 173.902
  6.443 174.717
 78.957 174.664
 178.25 174.521
190.774 174.977
206.315 174.554
  22.44 175.634
 16.455 176.495
100.798 176.684
109.416 176.866
221.314 176.852
 74.256  178.71
 84.185 176.983
 117.27 177.805
129.464 178.505
136.751 178.453
 42.959 178.472
 60.701 179.333
136.691 178.463
166.097 179.381
228.558 179.099
 95.358 179.905
166.166 179.425
174.606 179.717
 49.569 180.788
185.426  181.13
 24.128 183.408
 70.181 183.046
 90.108 183.359
124.413 182.884
194.784 184.312
207.381  184.24
238.995 184.378
248.822 183.976
 39.834 185.731
 33.391  185.56
113.523 186.395
 86.192  187.81
219.152 188.476
 50.147  188.69
157.176 190.515
189.476 191.462
209.425 191.268
 56.592 192.398
 135.17 192.763
180.938 193.324
237.677 193.449
 73.423 193.662
124.594 194.695
165.157 194.085
 16.972  194.99
132.665 194.573
 40.674 196.623
117.778 197.164
 62.291 198.387
144.516  197.81
235.099 197.708
245.402  198.18
 17.267 200.086
  93.35  200.58
179.057 201.056
  5.191 203.043
 83.505 201.645
 34.556 204.958
 71.651 204.446
 28.521 205.416
150.103 205.369
166.267  205.08
227.191 204.711
  6.134 205.127
 39.634 206.215
122.765 204.825
 36.359 205.208
 99.712 207.189
 87.067 207.889
194.529 208.503
233.256 209.011
 46.607 210.341
155.554 210.438
242.271 208.622
  9.499 210.496
 18.095 211.048
 68.285 210.744
 92.477 211.057
160.799 211.484
206.333 210.545
 26.332 210.726
 41.495 211.626
217.481 213.357
 98.135 213.143
 57.496 214.781
173.184 215.632
  75.27 216.835
111.362 217.498
 32.937 217.746
120.432 218.118
186.701 217.842
 220.04 218.794
132.135  219.27
205.888  219.45
213.753 219.816
220.728  218.56
  9.664 220.744
176.618 221.413
239.121 221.652
157.708 222.199
 80.543 223.394
108.721 223.309
172.059 223.335
  149.0 224.596
  8.376 224.741
 46.644 224.966
230.465 225.337
 34.214 227.041
178.673 227.078
126.108 227.302
190.654 226.611
 51.431 227.665
 67.055 228.769
235.314 228.591
 16.264 229.635
  43.86 231.095
213.598 230.447
 73.827 233.155
112.809 231.501
147.469 232.336
164.876 232.619
228.837 232.523
 54.163 232.415
 61.606  233.21
 172.39 233.196
181.435 233.533
 98.205 234.857
104.999 235.514
235.225 235.085
  4.892 236.235
 73.618  236.02
 59.652 237.461
231.326 238.838
199.974 240.048
116.617 240.768
125.633  241.29
129.515 241.302
166.251 240.612
137.463 242.913
218.383 243.538
241.772 242.671
 10.488 243.945
 39.589 245.344
 44.148 245.284
 66.692 245.026
142.932  244.49
228.889  244.98
 51.677 247.545
193.415 247.204
220.031 246.116
177.563 246.691
251.981 248.004
249.947 249.101
 19.499 249.573
 99.801  250.44
241.213 249.634
 38.932 251.183
130.654 252.419
